[296.95714074 158.79092645 944.05275532]1619130728.8846767
[273.49937679 158.61805406 936.8282486 ]1619130728.9026155
[292.34961641 152.10090238 965.20638513]1619130728.9031951
[300.14116791 160.87263533 953.98718886]1619130728.903664
[273.49937679 158.61805406 936.8282486 ]1619130728.922914
[288.94917707 151.77119982 960.85247424]1619130728.9235575
[295.33199294 159.80212658 947.3958278 ]1619130728.9241881
[276.10965446 159.93130514 945.89747617]1619130728.941825
[287.4525478  151.53573828 959.58247848]1619130728.942569
[294.86343404 160.52698532 949.23696011]1619130728.9432395
[276.10965446 159.93130514 945.89747617]1619130728.9445775
[287.4525478  151.53573828 959.58247848]1619130728.9454107
[294.86343404 160.52698532 949.23696011]1619130728.9459844
[274.70700297 159.78000527 945.11954034]1619130728.9631386
[287.4525478  151.53573828 959.58247848]1619130728.9638577
[291.08011852 159.77537492 944.36955561]1619130728.964416
[274.05699542 160.08969778 946.62659066]1619130728.984865
[290.32526411 153.16766927 969.11786951]1619130728.9855223
[290.68637996 160.26203819 946.67826634]1619130728.9860446
[271.34702366 159.81222045 943.43021955]1619130729.0084014
[286.23752825 152.31813215 963.66241885]1619130729.0092306
[286.91720637 159.46609449 941.84168969]1619130729.0099819
[270.34635479 159.68987043 943.90746405]1619130729.025039
[285.26143608 152.40864806 964.19741847]1619130729.0256221
[286.54124035 159.9315565  944.31371644]1619130729.0261326
[270.34635479 159.68987043 943.90746405]1619130729.0270483
[285.26143608 152.40864806 964.19741847]1619130729.0277376
[286.54124035 159.9315565  944.31371644]1619130729.028309
[268.04053981 159.50738532 941.42596982]1619130729.0463352
[281.68554763 151.68911334 959.62473927]1619130729.046901
[283.2544939  159.26573497 940.30564424]1619130729.0473955
[268.04053981 159.50738532 941.42596982]1619130729.050696
[281.68554763 151.68911334 959.62473927]1619130729.0512888
[283.2544939  159.26573497 940.30564424]1619130729.0519023
[262.26679976 157.18938488 931.38490057]1619130729.080293
[275.19594603 149.89023371 948.13035761]1619130729.0807374
[283.2544939  159.26573497 940.30564424]1619130729.0810986
[262.26679976 157.18938488 931.38490057]1619130729.096071
[274.16926451 150.07469094 948.48033845]1619130729.0966754
[282.63906398 159.6018141  942.05852487]1619130729.0971406
[257.02320031 155.60054894 922.04580629]1619130729.1240778
[271.53803472 149.60050312 945.548642  ]1619130729.1246252
[279.80396296 159.05864133 938.83025295]1619130729.1250768
[257.02320031 155.60054894 922.04580629]1619130729.1298134
[271.53803472 149.60050312 945.548642  ]1619130729.1305041
[279.80396296 159.05864133 938.83025295]1619130729.1310766
[253.30028424 154.16614847 915.53686333]1619130729.1625993
[265.99280148 148.04390784 935.69065174]1619130729.1632986
[279.80396296 159.05864133 938.83025295]1619130729.1639118
[251.0665755  152.93416068 911.69847052]1619130729.1750283
[264.78300019 148.11616885 935.41996597]1619130729.1754887
[279.80396296 159.05864133 938.83025295]1619130729.1758385
[251.0665755  152.93416068 911.69847052]1619130729.179807
[264.78300019 148.11616885 935.41996597]1619130729.1803496
[279.80396296 159.05864133 938.83025295]1619130729.18097
[248.61951261 152.1650224  909.09549226]1619130729.2027001
[262.95606995 147.85272251 933.89243211]1619130729.2033215
[274.13133723 157.43821297 928.95125884]1619130729.2037401
[248.19171677 152.71084887 911.45285828]1619130729.220307
[261.59338851 147.82971908 933.08875793]1619130729.2208276
[273.21494349 157.64088989 929.72861712]1619130729.221292
[248.19171677 152.71084887 911.45285828]1619130729.2350852
[261.59338851 147.82971908 933.08875793]1619130729.2356815
[273.21494349 157.64088989 929.72861712]1619130729.2361994
[250.63425233 154.33370321 920.36462208]1619130729.2614083
[263.61289263 149.01005787 940.2794648 ]1619130729.2621105
[275.53204339 159.0211879  937.59885737]1619130729.26278
[250.63425233 154.33370321 920.36462208]1619130729.2751596
[263.61289263 149.01005787 940.2794648 ]1619130729.275781
[275.53204339 159.0211879  937.59885737]1619130729.276338
[252.9664917  155.88183632 928.87508793]1619130729.3040028
[265.51544242 150.11827218 947.05589944]1619130729.3046534
[279.63864041 162.03731271 951.26863699]1619130729.3052366
[252.9664917  155.88183632 928.87508793]1619130729.323987
[262.66571889 149.45089114 943.72145171]1619130729.324578
[275.32205331 160.52574031 945.61982816]1619130729.3250792
[252.9664917  155.88183632 928.87508793]1619130729.3384373
[260.84469298 149.15661401 941.34939152]1619130729.338894
[274.44799336 160.45285632 946.83979288]1619130729.339359
[252.9664917  155.88183632 928.87508793]1619130729.3550165
[260.84469298 149.15661401 941.34939152]1619130729.3555634
[274.44799336 160.45285632 946.83979288]1619130729.3560584
[252.9664917  155.88183632 928.87508793]1619130729.3776941
[262.76498648 150.20071394 948.3186267 ]1619130729.378453
[276.9424018  161.65289024 955.57083265]1619130729.3789997
[252.9664917  155.88183632 928.87508793]1619130729.3952918
[262.76498648 150.20071394 948.3186267 ]1619130729.395979
[276.9424018  161.65289024 955.57083265]1619130729.3965251
[252.9664917  155.88183632 928.87508793]1619130729.420346
[264.1942903  151.07237982 953.45255817]1619130729.4212515
[279.30633369 162.77708704 963.85741496]1619130729.4221704
[249.45412169 155.10319989 924.25126976]1619130729.44731
[260.9801137  150.4437736  949.34045137]1619130729.4481246
[276.22174396 162.47364215 960.09089706]1619130729.4488382
[249.26855336 156.03530354 927.55526064]1619130729.4607427
[260.9801137  150.4437736  949.34045137]1619130729.4614527
[276.28815024 163.73524367 964.3669318 ]1619130729.4620962
[249.26855336 156.03530354 927.55526064]1619130729.46306
[260.9801137  150.4437736  949.34045137]1619130729.4636552
[276.28815024 163.73524367 964.3669318 ]1619130729.4643385
[245.73933472 155.28684234 922.88268658]1619130729.4840772
[254.92415555 148.72678339 938.30092537]1619130729.4846869
[273.01760119 163.09335124 960.37786086]1619130729.4852068
[244.86207317 155.65666712 923.75922522]1619130729.4984198
[254.92415555 148.72678339 938.30092537]1619130729.4989913
[272.21717348 163.42233263 961.91398303]1619130729.499355
[244.86207317 155.65666712 923.75922522]1619130729.5009453
[254.92415555 148.72678339 938.30092537]1619130729.5013413
[272.21717348 163.42233263 961.91398303]1619130729.501713
[241.79016337 155.0389762  919.9070664 ]1619130729.5240517
[249.37254642 147.14724795 928.18286028]1619130729.5246086
[268.95441247 162.7357924  957.94251317]1619130729.525066
[240.96516957 155.58863007 920.95970195]1619130729.5398433
[249.37254642 147.14724795 928.18286028]1619130729.5405266
[267.93185891 162.93085403 958.74797978]1619130729.5412526
[240.96516957 155.58863007 920.95970195]1619130729.5614016
[244.28568465 145.69441096 918.91387223]1619130729.56215
[265.44550637 161.9387153  956.3535872 ]1619130729.562853
[243.33323191 157.41093168 929.86733076]1619130729.579501
[243.40635294 145.94774603 920.00840031]1619130729.580053
[264.2297438  162.00388441 956.49682491]1619130729.5805302
[240.65810064 156.91431046 926.74656796]1619130729.6043658
[241.86112433 145.76489918 918.88844101]1619130729.6050558
[263.41929377 161.80838686 957.05096033]1619130729.6056468
[240.65810064 156.91431046 926.74656796]1619130729.6101005
[241.86112433 145.76489918 918.88844101]1619130729.6110947
[263.41929377 161.80838686 957.05096033]1619130729.6118298
[240.65810064 156.91431046 926.74656796]1619130729.6407866
[237.13306068 144.36191028 910.24884525]1619130729.6412683
[258.06681138 159.63028546 947.42432671]1619130729.6416807
[239.63871182 157.31585073 927.16237575]1619130729.660668
[236.34427399 144.6997941  911.66970406]1619130729.661697
[256.69981515 159.57378448 946.97778365]1619130729.6623018
[237.36487646 156.93894519 924.77487755]1619130729.6831517
[233.74535219 144.46472154 908.50603751]1619130729.6837914
[256.69981515 159.57378448 946.97778365]1619130729.6845274
[236.75642995 157.33773942 926.96303478]1619130729.6997204
[232.78440355 144.69686869 909.30334077]1619130729.7001717
[259.25917641 161.4736177  956.30587093]1619130729.7005575
[234.85922716 157.07423936 925.28557275]1619130729.7209547
[230.57992393 144.55579629 906.86400201]1619130729.7215352
[259.25917641 161.4736177  956.30587093]1619130729.7219713
[233.50428617 157.22926129 924.43953065]1619130729.7362554
[230.57992393 144.55579629 906.86400201]1619130729.7368236
[261.68926851 163.28181127 965.16636788]1619130729.7372952
[231.9562358  157.07127161 923.40256019]1619130729.7640512
[225.73469692 143.35710337 897.82417671]1619130729.7645512
[257.88707491 162.5188497  960.09504752]1619130729.764946
[231.03522453 157.24055575 924.41429338]1619130729.7791111
[224.53383553 143.39411377 897.69029085]1619130729.7795808
[256.74950821 162.83296955 960.55728394]1619130729.7800686
[231.03522453 157.24055575 924.41429338]1619130729.7808752
[224.53383553 143.39411377 897.69029085]1619130729.781373
[256.74950821 162.83296955 960.55728394]1619130729.78187
[229.97955121 157.19698589 924.32373455]1619130729.8035052
[223.05332856 143.42356966 896.57597094]1619130729.8041146
[252.97110385 162.10446681 955.49356695]1619130729.8046596
[228.35479837 157.13501011 922.38061597]1619130729.8172684
[223.05332856 143.42356966 896.57597094]1619130729.8180995
[251.17093755 161.85642275 953.53997483]1619130729.8185816
[228.35479837 157.13501011 922.38061597]1619130729.8428621
[218.95981904 142.40584865 888.90415728]1619130729.8435245
[247.90164889 161.26848412 949.38749276]1619130729.844133
[230.26174526 158.44015142 930.09063354]1619130729.861302
[218.6044906  142.9986099  892.16708219]1619130729.8619564
[246.41507069 161.33979206 948.59616707]1619130729.86252
[230.26174526 158.44015142 930.09063354]1619130729.8816855
[217.22891521 142.78580566 891.37042809]1619130729.8823547
[243.61437788 160.88528991 945.29535528]1619130729.8829157
[232.06301665 159.66694144 937.37621568]1619130729.8990169
[216.2979522  142.99013878 892.3099396 ]1619130729.8996828
[241.97201722 160.83812059 943.91172808]1619130729.9001706
[229.30269876 159.268333   933.97933775]1619130729.9239488
[214.80594936 142.77902764 891.28461665]1619130729.9243712
[239.6050656  160.50768887 941.40092621]1619130729.9249203
[228.29805129 159.06579212 934.91632919]1619130729.9363127
[214.01822722 142.97037786 892.90691992]1619130729.9368148
[239.6050656  160.50768887 941.40092621]1619130729.9372723
[228.29805129 159.06579212 934.91632919]1619130729.9613154
[212.84153958 142.85027668 892.48732647]1619130729.9618824
[234.22459932 158.84287239 931.24729231]1619130729.9624593
[229.72408449 160.0082353  940.78590915]1619130729.9774601
[212.03472637 143.13796181 893.97061353]1619130729.9780836
[234.22459932 158.84287239 931.24729231]1619130729.978549
[229.72408449 160.0082353  940.78590915]1619130730.0012004
[211.15439613 143.10598388 894.12623242]1619130730.0017183
[229.30772918 157.31690283 921.96965372]1619130730.0022123
[231.61714799 161.00881334 948.70864975]1619130730.0168114
[210.21319578 143.29510867 895.04426499]1619130730.0174065
[229.30772918 157.31690283 921.96965372]1619130730.0179453
[231.61714799 161.00881334 948.70864975]1619130730.0415726
[209.61159808 143.34637654 895.74292349]1619130730.0422683
[224.81916397 155.91926055 913.50133869]1619130730.042845
[233.8894539  162.6709571  957.98061878]1619130730.058226
[208.54816503 143.44239187 896.12719296]1619130730.0586846
[223.05665035 155.76880309 911.42109176]1619130730.0591168
[230.94266756 162.03666474 954.25912757]1619130730.0853827
[208.20825029 143.57203063 897.33663243]1619130730.0860467
[222.16800112 155.86569708 911.62476523]1619130730.08665
[229.81525138 162.17876011 954.65327418]1619130730.0989842
[207.03452254 143.58040604 897.2186123 ]1619130730.09941
[220.86205432 155.75188334 911.47382121]1619130730.0997472
[226.42364822 161.65830116 949.94707301]1619130730.1234403
[206.93971451 143.78348136 898.90678771]1619130730.1239648
[220.27149747 155.93677308 912.24786736]1619130730.1244106
[225.15380696 161.58438568 949.8475912 ]1619130730.137301
[205.87767583 143.89634883 899.21434389]1619130730.1377313
[220.27149747 155.93677308 912.24786736]1619130730.1381555
[222.8023293  161.64059862 947.05655527]1619130730.1668823
[205.44498019 144.07056784 900.23293622]1619130730.1674585
[216.96599312 154.84860049 905.97372625]1619130730.1678858
[220.8953662  160.83730415 944.41207654]1619130730.1758285
[204.2743863  144.09530471 900.03800361]1619130730.1764529
[216.96599312 154.84860049 905.97372625]1619130730.1770864
[218.9172072  160.96936103 942.31697973]1619130730.2014358
[204.2743863  144.09530471 900.03800361]1619130730.2020104
[211.48348564 153.60810153 895.41803186]1619130730.2024822
[218.9172072  160.96936103 942.31697973]1619130730.217358
[205.77107323 145.1859415  906.6204693 ]1619130730.2178104
[210.09057984 153.4119578  894.7642022 ]1619130730.2181842
[218.9172072  160.96936103 942.31697973]1619130730.2415047
[207.22691149 146.11280592 911.26775867]1619130730.2419848
[209.35605005 153.75764978 895.1683769 ]1619130730.2423766
[217.4036133  160.73972739 941.1567559 ]1619130730.258211
[205.85236817 145.97685844 910.13557275]1619130730.258684
[207.77925976 153.38339199 893.71067901]1619130730.2590785
[217.4036133  160.73972739 941.1567559 ]1619130730.2823508
[207.4693322  146.94471385 915.11618041]1619130730.282756
[207.31740905 153.79571114 894.62949251]1619130730.28306
[217.4036133  160.73972739 941.1567559 ]1619130730.2965937
[206.02519648 146.74055747 913.58789278]1619130730.297123
[205.65115316 153.34958725 892.73581253]1619130730.2975073
[215.77956091 160.95243967 939.74304805]1619130730.3212059
[206.02519648 146.74055747 913.58789278]1619130730.3217328
[205.44397954 153.82377124 894.1350521 ]1619130730.3221858
[215.77956091 160.95243967 939.74304805]1619130730.3363907
[207.13466574 147.51173461 918.53084782]1619130730.3368297
[204.59231517 153.99641138 895.74355107]1619130730.3372314
[209.53841798 158.76172397 927.46270769]1619130730.361339
[205.65715911 147.26264459 917.53571208]1619130730.3618011
[204.59231517 153.99641138 895.74355107]1619130730.3622658
[209.53841798 158.76172397 927.46270769]1619130730.3762863
[203.94088381 146.81470259 914.80607177]1619130730.3768969
[206.55048357 155.374151   904.36982239]1619130730.3773828
[209.53841798 158.76172397 927.46270769]1619130730.3809
[203.94088381 146.81470259 914.80607177]1619130730.381342
[206.55048357 155.374151   904.36982239]1619130730.3817449
[203.83004166 156.74871656 916.23355297]1619130730.4008303
[202.75954127 146.65154402 914.36127799]1619130730.401427
[206.55048357 155.374151   904.36982239]1619130730.401844
[203.83004166 156.74871656 916.23355297]1619130730.4187908
[200.98078644 146.14428057 911.28583995]1619130730.4194295
[207.69127854 155.97503312 909.49927407]1619130730.4200292
[198.60954422 154.898506   905.96699356]1619130730.444827
[200.07362965 146.0603684  911.34829554]1619130730.445405
[205.85846882 155.90566369 907.78534154]1619130730.4458807
[198.60954422 154.898506   905.96699356]1619130730.456321
[198.24301018 145.49968556 907.96114037]1619130730.4567387
[204.59657565 155.90659172 907.62823571]1619130730.4570785
[193.83758343 153.19798252 896.58540113]1619130730.4815059
[197.58975789 145.48876121 908.49063994]1619130730.4821396
[204.59657565 155.90659172 907.62823571]1619130730.482579
[193.83758343 153.19798252 896.58540113]1619130730.4963264
[196.40293723 145.54360097 907.89284337]1619130730.4967892
[206.21575928 157.04083281 914.87270811]1619130730.4971633
[189.47912875 151.63554394 888.01962451]1619130730.5247838
